20251214_122435_920_angle120_speed50.png,120,50
20251214_122435_920_angle120_speed50.png,120,50
20251214_122435_920_angle120_speed50.png,120,50
20251214_122435_984_angle120_speed50.png,120,50
20251214_122435_984_angle120_speed50.png,120,50
20251214_122435_984_angle120_speed50.png,120,50
20251214_122435_984_angle120_speed50.png,120,50
20251214_122436_020_angle120_speed50.png,120,50
20251214_122436_020_angle120_speed50.png,120,50
20251214_122436_084_angle120_speed50.png,120,50
20251214_122436_084_angle120_speed50.png,120,50
20251214_122436_084_angle120_speed50.png,120,50
20251214_122436_120_angle120_speed50.png,120,50
20251214_122436_220_angle120_speed50.png,120,50
20251214_122436_220_angle120_speed50.png,120,50
20251214_122436_284_angle120_speed50.png,120,50
20251214_122436_284_angle120_speed50.png,120,50
20251214_122436_284_angle120_speed50.png,120,50
20251214_122436_384_angle120_speed50.png,120,50
20251214_122436_384_angle120_speed50.png,120,50
20251214_122436_384_angle120_speed50.png,120,50
20251214_122436_420_angle120_speed50.png,120,50
20251214_122436_420_angle120_speed50.png,120,50
20251214_122436_484_angle120_speed50.png,120,50
20251214_122436_484_angle120_speed50.png,120,50
20251214_122436_484_angle120_speed50.png,120,50
20251214_122436_484_angle120_speed50.png,120,50
20251214_122438_055_angle10_speed50.png,10,50
20251214_122438_120_angle10_speed50.png,10,50
20251214_122438_220_angle10_speed50.png,10,50
20251214_122438_284_angle10_speed50.png,10,50
20251214_122438_320_angle10_speed50.png,10,50
20251214_122438_320_angle10_speed50.png,10,50
20251214_122438_320_angle10_speed50.png,10,50
20251214_122438_320_angle10_speed50.png,10,50
20251214_122438_384_angle10_speed50.png,10,50
20251214_122438_384_angle10_speed50.png,10,50
20251214_122438_420_angle10_speed50.png,10,50
20251214_122438_420_angle10_speed50.png,10,50
20251214_122438_484_angle10_speed50.png,10,50
20251214_122438_520_angle10_speed50.png,10,50
20251214_122438_520_angle10_speed50.png,10,50
20251214_122438_520_angle10_speed50.png,10,50
20251214_122438_584_angle10_speed50.png,10,50
20251214_122438_620_angle10_speed50.png,10,50
20251214_122438_720_angle10_speed50.png,10,50
20251214_122439_020_angle10_speed50.png,10,50
20251214_122439_084_angle10_speed50.png,10,50
20251214_122439_084_angle10_speed50.png,10,50
20251214_122439_084_angle10_speed50.png,10,50
20251214_122439_084_angle10_speed50.png,10,50
20251214_122439_120_angle10_speed50.png,10,50
20251214_122439_184_angle10_speed50.png,10,50
20251214_122439_220_angle10_speed50.png,10,50
20251214_122439_284_angle10_speed50.png,10,50
20251214_122439_284_angle10_speed50.png,10,50
20251214_122439_320_angle10_speed50.png,10,50
20251214_122439_384_angle10_speed50.png,10,50
20251214_122439_384_angle10_speed50.png,10,50
20251214_122439_384_angle10_speed50.png,10,50
20251214_122439_420_angle10_speed50.png,10,50
20251214_122439_420_angle10_speed50.png,10,50
20251214_122439_484_angle10_speed50.png,10,50
20251214_122439_484_angle10_speed50.png,10,50
20251214_122439_520_angle10_speed50.png,10,50
20251214_122439_584_angle10_speed50.png,10,50
20251214_122439_584_angle10_speed50.png,10,50
20251214_122439_620_angle10_speed50.png,10,50
20251214_122439_684_angle10_speed50.png,10,50
20251214_122439_720_angle10_speed50.png,10,50
20251214_122439_784_angle10_speed50.png,10,50
20251214_122439_820_angle10_speed50.png,10,50
20251214_122439_884_angle10_speed50.png,10,50
20251214_122439_884_angle10_speed50.png,10,50
20251214_122439_920_angle10_speed50.png,10,50
20251214_122439_984_angle10_speed50.png,10,50
20251214_122440_075_angle40_speed50.png,40,50
20251214_122440_195_angle40_speed50.png,40,50
20251214_122440_195_angle40_speed50.png,40,50
20251214_122441_723_angle10_speed50.png,10,50
20251214_122441_723_angle10_speed50.png,10,50
20251214_122441_784_angle10_speed50.png,10,50
20251214_122441_820_angle10_speed50.png,10,50
20251214_122441_820_angle10_speed50.png,10,50
20251214_122441_920_angle10_speed50.png,10,50
20251214_122441_920_angle10_speed50.png,10,50
20251214_122441_920_angle10_speed50.png,10,50
20251214_122441_984_angle10_speed50.png,10,50
20251214_122442_084_angle10_speed50.png,10,50
20251214_122442_084_angle10_speed50.png,10,50
20251214_122442_120_angle10_speed50.png,10,50
20251214_122442_184_angle10_speed50.png,10,50
20251214_122442_220_angle10_speed50.png,10,50
20251214_122442_284_angle10_speed50.png,10,50
20251214_122442_284_angle10_speed50.png,10,50
20251214_122442_284_angle10_speed50.png,10,50
20251214_122442_420_angle10_speed50.png,10,50
20251214_122442_484_angle10_speed50.png,10,50
20251214_122442_520_angle10_speed50.png,10,50
20251214_122442_584_angle40_speed50.png,40,50
20251214_122442_620_angle40_speed50.png,40,50
20251214_122442_684_angle40_speed50.png,40,50
20251214_122442_684_angle40_speed50.png,40,50
20251214_122442_720_angle40_speed50.png,40,50
20251214_122442_784_angle40_speed50.png,40,50
20251214_122442_820_angle40_speed50.png,40,50
20251214_122442_884_angle40_speed50.png,40,50
20251214_122442_984_angle40_speed50.png,40,50
20251214_122442_984_angle40_speed50.png,40,50
20251214_122443_020_angle40_speed50.png,40,50
20251214_122443_020_angle40_speed50.png,40,50
20251214_122443_020_angle40_speed50.png,40,50
20251214_122443_084_angle40_speed50.png,40,50
20251214_122443_084_angle40_speed50.png,40,50
20251214_122443_184_angle40_speed50.png,40,50
20251214_122443_184_angle40_speed50.png,40,50
20251214_122443_220_angle40_speed50.png,40,50
20251214_122443_220_angle40_speed50.png,40,50
20251214_122443_306_angle90_speed50.png,90,50
20251214_122443_430_angle90_speed50.png,90,50
20251214_122443_977_angle40_speed50.png,40,50
20251214_122444_013_angle40_speed50.png,40,50
20251214_122444_013_angle40_speed50.png,40,50
20251214_122444_013_angle40_speed50.png,40,50
20251214_122444_070_angle40_speed50.png,40,50
20251214_122444_070_angle40_speed50.png,40,50
20251214_122444_354_angle40_speed50.png,40,50
20251214_122444_432_angle40_speed50.png,40,50
20251214_122444_778_angle40_speed50.png,40,50
20251214_122444_778_angle40_speed50.png,40,50
20251214_122446_219_angle40_speed50.png,40,50
20251214_122446_219_angle40_speed50.png,40,50
20251214_122446_384_angle40_speed50.png,40,50
20251214_122446_384_angle40_speed50.png,40,50
20251214_122446_420_angle40_speed50.png,40,50
20251214_122446_420_angle40_speed50.png,40,50
20251214_122446_584_angle40_speed50.png,40,50
20251214_122446_620_angle40_speed50.png,40,50
20251214_122446_620_angle40_speed50.png,40,50
20251214_122446_684_angle40_speed50.png,40,50
20251214_122446_720_angle40_speed50.png,40,50
20251214_122446_720_angle40_speed50.png,40,50
20251214_122446_720_angle40_speed50.png,40,50
20251214_122446_720_angle40_speed50.png,40,50
20251214_122446_784_angle40_speed50.png,40,50
20251214_122446_784_angle40_speed50.png,40,50
20251214_122446_820_angle40_speed50.png,40,50
20251214_122446_884_angle40_speed50.png,40,50
20251214_122446_920_angle40_speed50.png,40,50
20251214_122446_984_angle40_speed50.png,40,50
20251214_122446_984_angle40_speed50.png,40,50
20251214_122446_984_angle40_speed50.png,40,50
20251214_122447_020_angle40_speed50.png,40,50
20251214_122447_084_angle40_speed50.png,40,50
20251214_122447_084_angle40_speed50.png,40,50
20251214_122447_120_angle40_speed50.png,40,50
20251214_122447_120_angle40_speed50.png,40,50
20251214_122447_120_angle40_speed50.png,40,50
20251214_122447_184_angle40_speed50.png,40,50
20251214_122447_184_angle40_speed50.png,40,50
20251214_122447_284_angle40_speed50.png,40,50
20251214_122447_320_angle40_speed50.png,40,50
20251214_122447_384_angle40_speed50.png,40,50
20251214_122447_384_angle40_speed50.png,40,50
20251214_122447_384_angle40_speed50.png,40,50
20251214_122447_384_angle40_speed50.png,40,50
20251214_122447_420_angle40_speed50.png,40,50
20251214_122447_420_angle40_speed50.png,40,50
20251214_122447_484_angle40_speed50.png,40,50
20251214_122447_484_angle40_speed50.png,40,50
20251214_122447_484_angle40_speed50.png,40,50
20251214_122447_484_angle40_speed50.png,40,50
20251214_122447_520_angle40_speed50.png,40,50
20251214_122447_520_angle40_speed50.png,40,50
20251214_122447_520_angle40_speed50.png,40,50
20251214_122447_520_angle40_speed50.png,40,50
20251214_122450_420_angle40_speed50.png,40,50
20251214_122450_520_angle40_speed50.png,40,50
20251214_122450_620_angle40_speed50.png,40,50
20251214_122450_720_angle40_speed50.png,40,50
20251214_122450_720_angle40_speed50.png,40,50
20251214_122450_784_angle40_speed50.png,40,50
20251214_122450_884_angle40_speed50.png,40,50
20251214_122450_884_angle40_speed50.png,40,50
20251214_122450_984_angle40_speed50.png,40,50
20251214_122451_184_angle40_speed50.png,40,50
20251214_122451_184_angle40_speed50.png,40,50
20251214_122451_221_angle40_speed50.png,40,50
20251214_122451_284_angle40_speed50.png,40,50
20251214_122451_384_angle40_speed50.png,40,50
20251214_122451_484_angle40_speed50.png,40,50
20251214_122451_520_angle40_speed50.png,40,50
20251214_122451_520_angle40_speed50.png,40,50
20251214_122451_584_angle40_speed50.png,40,50
20251214_122451_620_angle40_speed50.png,40,50
20251214_122451_620_angle40_speed50.png,40,50
20251214_122451_620_angle40_speed50.png,40,50
20251214_122451_684_angle40_speed50.png,40,50
20251214_122451_720_angle40_speed50.png,40,50
20251214_122451_720_angle40_speed50.png,40,50
20251214_122451_784_angle40_speed50.png,40,50
20251214_122451_784_angle40_speed50.png,40,50
20251214_122451_784_angle40_speed50.png,40,50
20251214_122451_820_angle40_speed50.png,40,50
20251214_122451_820_angle40_speed50.png,40,50
20251214_122451_884_angle40_speed50.png,40,50
20251214_122451_921_angle40_speed50.png,40,50
20251214_122451_984_angle90_speed50.png,90,50
20251214_122452_020_angle90_speed50.png,90,50
20251214_122452_085_angle90_speed50.png,90,50
20251214_122452_120_angle90_speed50.png,90,50
20251214_122452_305_angle90_speed50.png,90,50
20251214_122452_553_angle90_speed50.png,90,50
20251214_122452_620_angle90_speed50.png,90,50
20251214_122452_705_angle90_speed50.png,90,50
20251214_122454_261_angle90_speed50.png,90,50
20251214_122454_385_angle90_speed50.png,90,50
20251214_122454_485_angle90_speed50.png,90,50
20251214_122454_521_angle90_speed50.png,90,50
20251214_122454_585_angle90_speed50.png,90,50
20251214_122454_621_angle120_speed50.png,120,50
20251214_122454_621_angle120_speed50.png,120,50
20251214_122454_685_angle120_speed50.png,120,50
20251214_122454_721_angle120_speed50.png,120,50
20251214_122454_721_angle120_speed50.png,120,50
20251214_122454_821_angle120_speed50.png,120,50
20251214_122454_821_angle120_speed50.png,120,50
20251214_122454_821_angle120_speed50.png,120,50
20251214_122454_821_angle120_speed50.png,120,50
20251214_122454_885_angle120_speed50.png,120,50
20251214_122454_921_angle120_speed50.png,120,50
20251214_122454_921_angle120_speed50.png,120,50
20251214_122454_921_angle120_speed50.png,120,50
20251214_122454_921_angle120_speed50.png,120,50
20251214_122454_985_angle120_speed50.png,120,50
20251214_122454_985_angle120_speed50.png,120,50
20251214_122454_985_angle120_speed50.png,120,50
20251214_122455_021_angle120_speed50.png,120,50
20251214_122455_085_angle120_speed50.png,120,50
20251214_122455_085_angle120_speed50.png,120,50
20251214_122455_121_angle120_speed50.png,120,50
20251214_122455_121_angle120_speed50.png,120,50
20251214_122455_121_angle120_speed50.png,120,50
20251214_122455_121_angle120_speed50.png,120,50
20251214_122455_121_angle120_speed50.png,120,50
20251214_122455_185_angle120_speed50.png,120,50
20251214_122455_185_angle120_speed50.png,120,50
20251214_122455_221_angle120_speed50.png,120,50
20251214_122455_221_angle120_speed50.png,120,50
20251214_122455_221_angle120_speed50.png,120,50
20251214_122455_221_angle120_speed50.png,120,50
20251214_122455_285_angle120_speed50.png,120,50
20251214_122455_285_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_321_angle120_speed50.png,120,50
20251214_122455_385_angle120_speed50.png,120,50
20251214_122455_385_angle120_speed50.png,120,50
20251214_122455_385_angle120_speed50.png,120,50
20251214_122455_421_angle120_speed50.png,120,50
20251214_122455_421_angle120_speed50.png,120,50
20251214_122455_421_angle120_speed50.png,120,50
20251214_122455_421_angle120_speed50.png,120,50
20251214_122455_485_angle120_speed50.png,120,50
20251214_122455_521_angle120_speed50.png,120,50
20251214_122455_585_angle120_speed50.png,120,50
20251214_122455_621_angle120_speed50.png,120,50
20251214_122455_721_angle120_speed50.png,120,50
20251214_122455_721_angle120_speed50.png,120,50
20251214_122455_721_angle120_speed50.png,120,50
20251214_122455_721_angle120_speed50.png,120,50
20251214_122455_721_angle120_speed50.png,120,50
20251214_122455_821_angle120_speed50.png,120,50
20251214_122455_821_angle120_speed50.png,120,50
20251214_122455_885_angle120_speed50.png,120,50
20251214_122455_885_angle120_speed50.png,120,50
20251214_122455_885_angle120_speed50.png,120,50
20251214_122455_985_angle120_speed50.png,120,50
20251214_122455_985_angle120_speed50.png,120,50
20251214_122456_021_angle120_speed50.png,120,50
20251214_122456_085_angle120_speed50.png,120,50
20251214_122456_226_angle120_speed50.png,120,50
20251214_122456_226_angle120_speed50.png,120,50
20251214_122456_300_angle120_speed50.png,120,50
20251214_122456_300_angle120_speed50.png,120,50
20251214_122456_377_angle120_speed50.png,120,50
20251214_122456_377_angle120_speed50.png,120,50
20251214_122456_377_angle120_speed50.png,120,50
20251214_122456_448_angle120_speed50.png,120,50
20251214_122456_448_angle120_speed50.png,120,50
20251214_122456_448_angle120_speed50.png,120,50
20251214_122456_448_angle120_speed50.png,120,50
20251214_122456_521_angle120_speed50.png,120,50
20251214_122457_997_angle90_speed50.png,90,50
20251214_122458_053_angle90_speed50.png,90,50
20251214_122458_185_angle90_speed50.png,90,50
20251214_122458_285_angle90_speed50.png,90,50
20251214_122458_321_angle40_speed50.png,40,50
20251214_122458_421_angle40_speed50.png,40,50
20251214_122458_421_angle40_speed50.png,40,50
20251214_122458_421_angle40_speed50.png,40,50
20251214_122458_485_angle40_speed50.png,40,50
20251214_122458_521_angle40_speed50.png,40,50
20251214_122458_721_angle40_speed50.png,40,50
20251214_122458_721_angle40_speed50.png,40,50
20251214_122458_885_angle40_speed50.png,40,50
20251214_122458_921_angle40_speed50.png,40,50
20251214_122459_085_angle40_speed50.png,40,50
20251214_122459_121_angle40_speed50.png,40,50
20251214_122459_185_angle40_speed50.png,40,50
20251214_122459_185_angle40_speed50.png,40,50
20251214_122459_185_angle40_speed50.png,40,50
20251214_122459_221_angle40_speed50.png,40,50
20251214_122459_221_angle40_speed50.png,40,50
20251214_122459_221_angle40_speed50.png,40,50
20251214_122459_321_angle10_speed50.png,10,50
20251214_122459_321_angle10_speed50.png,10,50
20251214_122459_385_angle10_speed50.png,10,50
20251214_122459_421_angle10_speed50.png,10,50
20251214_122459_485_angle10_speed50.png,10,50
20251214_122459_521_angle10_speed50.png,10,50
20251214_122459_521_angle10_speed50.png,10,50
20251214_122459_521_angle10_speed50.png,10,50
20251214_122459_621_angle10_speed50.png,10,50
20251214_122459_621_angle10_speed50.png,10,50
20251214_122459_685_angle10_speed50.png,10,50
20251214_122459_785_angle10_speed50.png,10,50
20251214_122459_785_angle10_speed50.png,10,50
20251214_122459_821_angle10_speed50.png,10,50
20251214_122459_821_angle10_speed50.png,10,50
20251214_122459_821_angle10_speed50.png,10,50
20251214_122459_885_angle10_speed50.png,10,50
20251214_122459_924_angle10_speed50.png,10,50
20251214_122459_924_angle10_speed50.png,10,50
20251214_122459_962_angle10_speed50.png,10,50
20251214_122459_962_angle10_speed50.png,10,50
20251214_122459_962_angle10_speed50.png,10,50
20251214_122500_109_angle10_speed50.png,10,50
20251214_122501_583_angle40_speed50.png,40,50
20251214_122501_583_angle40_speed50.png,40,50
20251214_122501_621_angle40_speed50.png,40,50
20251214_122501_621_angle40_speed50.png,40,50
20251214_122501_685_angle40_speed50.png,40,50
20251214_122501_685_angle40_speed50.png,40,50
20251214_122501_721_angle10_speed50.png,10,50
20251214_122501_721_angle10_speed50.png,10,50
20251214_122501_721_angle10_speed50.png,10,50
20251214_122501_785_angle10_speed50.png,10,50
20251214_122501_785_angle10_speed50.png,10,50
20251214_122501_785_angle10_speed50.png,10,50
20251214_122501_785_angle10_speed50.png,10,50
20251214_122501_821_angle10_speed50.png,10,50
20251214_122501_921_angle10_speed50.png,10,50
20251214_122501_985_angle10_speed50.png,10,50
20251214_122501_985_angle10_speed50.png,10,50
20251214_122502_021_angle10_speed50.png,10,50
20251214_122502_085_angle10_speed50.png,10,50
20251214_122502_085_angle10_speed50.png,10,50
20251214_122502_085_angle10_speed50.png,10,50
20251214_122502_185_angle10_speed50.png,10,50
20251214_122502_185_angle10_speed50.png,10,50
20251214_122502_221_angle10_speed50.png,10,50
20251214_122502_285_angle10_speed50.png,10,50
20251214_122502_285_angle10_speed50.png,10,50
20251214_122502_321_angle10_speed50.png,10,50
20251214_122502_321_angle10_speed50.png,10,50
20251214_122502_321_angle10_speed50.png,10,50
20251214_122502_421_angle10_speed50.png,10,50
20251214_122502_421_angle10_speed50.png,10,50
20251214_122502_485_angle10_speed50.png,10,50
20251214_122502_485_angle10_speed50.png,10,50
20251214_122502_585_angle10_speed50.png,10,50
20251214_122502_621_angle10_speed50.png,10,50
20251214_122502_685_angle10_speed50.png,10,50
20251214_122502_785_angle10_speed50.png,10,50
20251214_122502_785_angle10_speed50.png,10,50
20251214_122502_885_angle10_speed50.png,10,50
20251214_122502_985_angle10_speed50.png,10,50
20251214_122502_985_angle10_speed50.png,10,50
20251214_122502_985_angle10_speed50.png,10,50
20251214_122503_021_angle10_speed50.png,10,50
20251214_122503_021_angle10_speed50.png,10,50
20251214_122503_085_angle10_speed50.png,10,50
20251214_122503_085_angle10_speed50.png,10,50
20251214_122503_121_angle10_speed50.png,10,50
20251214_122503_121_angle10_speed50.png,10,50
20251214_122503_121_angle10_speed50.png,10,50
20251214_122503_121_angle10_speed50.png,10,50
20251214_122503_121_angle10_speed50.png,10,50
20251214_122503_221_angle10_speed50.png,10,50
20251214_122503_421_angle10_speed50.png,10,50
20251214_122503_421_angle10_speed50.png,10,50
20251214_122503_485_angle10_speed50.png,10,50
20251214_122503_485_angle10_speed50.png,10,50
20251214_122503_555_angle10_speed50.png,10,50
20251214_122503_555_angle10_speed50.png,10,50
20251214_122503_621_angle10_speed50.png,10,50
20251214_122503_677_angle10_speed50.png,10,50
20251214_122504_967_angle40_speed50.png,40,50
20251214_122504_967_angle40_speed50.png,40,50
20251214_122505_121_angle40_speed50.png,40,50
20251214_122505_321_angle90_speed50.png,90,50
20251214_122505_485_angle90_speed50.png,90,50
20251214_122505_585_angle90_speed50.png,90,50
20251214_122505_621_angle90_speed50.png,90,50
20251214_122505_685_angle90_speed50.png,90,50
20251214_122505_885_angle90_speed50.png,90,50
20251214_122505_985_angle90_speed50.png,90,50
20251214_122506_085_angle90_speed50.png,90,50
20251214_122506_121_angle90_speed50.png,90,50
20251214_122506_185_angle90_speed50.png,90,50
20251214_122506_221_angle90_speed50.png,90,50
20251214_122506_285_angle90_speed50.png,90,50
20251214_122506_321_angle90_speed50.png,90,50
20251214_122506_385_angle90_speed50.png,90,50
20251214_122506_485_angle90_speed50.png,90,50
20251214_122506_521_angle90_speed50.png,90,50
20251214_122506_585_angle90_speed50.png,90,50
20251214_122506_721_angle90_speed50.png,90,50
20251214_122506_785_angle90_speed50.png,90,50
20251214_122506_821_angle90_speed50.png,90,50
20251214_122506_885_angle90_speed50.png,90,50
20251214_122506_921_angle120_speed50.png,120,50
20251214_122506_985_angle120_speed50.png,120,50
20251214_122506_985_angle120_speed50.png,120,50
20251214_122506_985_angle120_speed50.png,120,50
20251214_122507_021_angle120_speed50.png,120,50
20251214_122507_021_angle120_speed50.png,120,50
20251214_122508_365_angle40_speed50.png,40,50
20251214_122508_365_angle40_speed50.png,40,50
20251214_122508_485_angle40_speed50.png,40,50
20251214_122508_521_angle40_speed50.png,40,50
20251214_122508_585_angle40_speed50.png,40,50
20251214_122508_585_angle40_speed50.png,40,50
20251214_122508_585_angle40_speed50.png,40,50
20251214_122508_621_angle90_speed50.png,90,50
20251214_122508_685_angle90_speed50.png,90,50
20251214_122508_785_angle90_speed50.png,90,50
20251214_122508_885_angle90_speed50.png,90,50
20251214_122508_985_angle90_speed50.png,90,50
20251214_122509_085_angle90_speed50.png,90,50
20251214_122509_121_angle90_speed50.png,90,50
20251214_122509_185_angle40_speed50.png,40,50
20251214_122509_221_angle40_speed50.png,40,50
20251214_122509_285_angle40_speed50.png,40,50
20251214_122509_285_angle40_speed50.png,40,50
20251214_122509_285_angle40_speed50.png,40,50
20251214_122509_385_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_421_angle40_speed50.png,40,50
20251214_122509_585_angle40_speed50.png,40,50
20251214_122509_585_angle40_speed50.png,40,50
20251214_122509_621_angle40_speed50.png,40,50
20251214_122509_685_angle40_speed50.png,40,50
20251214_122509_721_angle40_speed50.png,40,50
20251214_122509_785_angle40_speed50.png,40,50
20251214_122509_785_angle40_speed50.png,40,50
20251214_122509_785_angle40_speed50.png,40,50
20251214_122509_785_angle40_speed50.png,40,50
20251214_122509_821_angle40_speed50.png,40,50
20251214_122509_921_angle40_speed50.png,40,50
20251214_122509_985_angle40_speed50.png,40,50
20251214_122509_985_angle40_speed50.png,40,50
20251214_122510_021_angle40_speed50.png,40,50
20251214_122510_085_angle40_speed50.png,40,50
20251214_122510_121_angle40_speed50.png,40,50
20251214_122510_185_angle40_speed50.png,40,50
20251214_122510_221_angle40_speed50.png,40,50
20251214_122510_221_angle40_speed50.png,40,50
20251214_122510_221_angle40_speed50.png,40,50
20251214_122510_221_angle40_speed50.png,40,50
20251214_122510_285_angle40_speed50.png,40,50
20251214_122510_285_angle40_speed50.png,40,50
20251214_122510_321_angle40_speed50.png,40,50
20251214_122510_385_angle40_speed50.png,40,50
20251214_122511_837_angle10_speed50.png,10,50
20251214_122511_837_angle10_speed50.png,10,50
20251214_122511_922_angle10_speed50.png,10,50
20251214_122511_922_angle10_speed50.png,10,50
20251214_122512_022_angle10_speed50.png,10,50
20251214_122512_022_angle10_speed50.png,10,50
20251214_122512_085_angle10_speed50.png,10,50
20251214_122512_185_angle10_speed50.png,10,50
20251214_122512_221_angle10_speed50.png,10,50
20251214_122512_422_angle10_speed50.png,10,50
20251214_122512_422_angle10_speed50.png,10,50
20251214_122512_422_angle10_speed50.png,10,50
20251214_122512_586_angle10_speed50.png,10,50
20251214_122512_621_angle10_speed50.png,10,50
20251214_122512_685_angle10_speed50.png,10,50
20251214_122512_721_angle10_speed50.png,10,50
20251214_122512_721_angle10_speed50.png,10,50
20251214_122512_721_angle10_speed50.png,10,50
20251214_122512_786_angle10_speed50.png,10,50
20251214_122512_822_angle10_speed50.png,10,50
20251214_122512_886_angle10_speed50.png,10,50
20251214_122512_886_angle10_speed50.png,10,50
20251214_122512_986_angle10_speed50.png,10,50
20251214_122513_022_angle10_speed50.png,10,50
20251214_122513_086_angle10_speed50.png,10,50
20251214_122513_086_angle10_speed50.png,10,50
20251214_122513_122_angle10_speed50.png,10,50
20251214_122513_286_angle10_speed50.png,10,50
20251214_122513_322_angle10_speed50.png,10,50
20251214_122513_422_angle10_speed50.png,10,50
20251214_122513_486_angle10_speed50.png,10,50
20251214_122513_486_angle10_speed50.png,10,50
20251214_122513_486_angle10_speed50.png,10,50
20251214_122513_522_angle10_speed50.png,10,50
20251214_122513_522_angle10_speed50.png,10,50
20251214_122513_586_angle10_speed50.png,10,50
20251214_122513_622_angle10_speed50.png,10,50
20251214_122513_622_angle10_speed50.png,10,50
20251214_122513_622_angle10_speed50.png,10,50
20251214_122513_686_angle10_speed50.png,10,50
20251214_122513_686_angle10_speed50.png,10,50
20251214_122513_722_angle10_speed50.png,10,50
20251214_122513_786_angle10_speed50.png,10,50
20251214_122513_822_angle10_speed50.png,10,50
20251214_122513_822_angle10_speed50.png,10,50
20251214_122513_890_angle10_speed50.png,10,50
20251214_122515_257_angle40_speed50.png,40,50
20251214_122515_322_angle40_speed50.png,40,50
20251214_122515_322_angle40_speed50.png,40,50
20251214_122515_386_angle90_speed50.png,90,50
20251214_122515_422_angle90_speed50.png,90,50
20251214_122515_522_angle90_speed50.png,90,50
20251214_122515_586_angle120_speed50.png,120,50
20251214_122515_622_angle120_speed50.png,120,50
20251214_122515_622_angle120_speed50.png,120,50
20251214_122515_622_angle120_speed50.png,120,50
20251214_122515_622_angle120_speed50.png,120,50
20251214_122515_622_angle120_speed50.png,120,50
20251214_122515_622_angle120_speed50.png,120,50
20251214_122515_686_angle120_speed50.png,120,50
20251214_122515_722_angle120_speed50.png,120,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_786_angle150_speed50.png,150,50
20251214_122515_822_angle150_speed50.png,150,50
20251214_122515_822_angle150_speed50.png,150,50
20251214_122515_822_angle150_speed50.png,150,50
20251214_122515_822_angle150_speed50.png,150,50
20251214_122515_822_angle150_speed50.png,150,50
